1,25,5,38.8,1.0,0.25,0.9895225787661529
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,1,0,14.9,0.0,0.85,0.9916325214005703
0,2,0,22.0,0.67,0.94,0.9899889073980214
1,73,0,88.9,0.67,0.89,0.9910755847915685
1,40,0,102.4,0.67,0.59,0.9925347269971523
0,0,0,28.7,0.0,0.0,0.9908969407917632
1,83,0,20.1,0.33,1.0,0.990472502375869
1,10,9,51.8,0.0,1.0,0.9915407539484734
0,0,0,-15.7,0.0,0.0,0.9929173549474066
1,0,0,25.0,0.0,0.35,0.9884562475160777
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,5,0,21.6,1.0,0.84,0.9920452540511367
1,9,0,61.6,5.0,0.63,0.9906963381705141
0,4,0,28.4,0.0,0.73,0.9922324299219849
0,15,0,20.5,0.33,0.58,0.9897887350128862
1,298,0,158.1,1.67,0.95,0.989959131038215
0,0,0,31.0,0.0,0.0,0.9924975878995396
0,16,0,15.1,1.0,0.98,0.9911372858306573
0,9,0,46.7,1.0,0.57,0.9921081379257857
0,9,0,32.3,0.67,0.26,0.9915239620718719
1,15,11,37.4,0.67,0.07,0.9918697489930575
0,15,1,24.6,0.67,0.79,0.9915909319340369
1,19,0,31.9,0.67,0.81,0.99008753203265
0,0,0,30.5,0.0,0.0,0.9924975878995396
0,3,0,56.8,0.67,0.87,0.9922170002673092
0,51,0,24.0,0.67,0.33,0.9914902791140222
0,125,0,111.6,1.0,0.91,0.9907239488155968
1,29,0,51.3,0.67,0.81,0.9918858614372899
1,10,0,33.8,0.67,0.84,0.9910401361268522
1,42,0,97.6,1.33,0.3,0.9920531416373957
0,3,0,23.8,0.0,0.85,0.9909688196755865
0,29,0,43.9,1.67,0.67,0.9925790531274341
1,27,0,54.2,0.67,0.9,0.9906593972979407
1,44,25,95.3,1.33,0.88,0.9912072837603251
1,28,0,39.3,0.67,0.81,0.9919340089901527
1,7,0,59.5,1.0,0.34,0.992076757875765
0,5,0,15.7,1.0,0.94,0.9915742388159499
0,6,0,14.3,0.0,0.87,0.9919499951181816
1,18,0,19.6,1.0,0.89,0.989418393173584
0,18,0,44.0,0.0,0.11,0.9921860496723492
1,8,0,83.8,1.0,0.34,0.9917068691080778
0,15,0,45.4,1.0,0.97,0.9927967954306821
0,30,0,52.5,1.0,0.08,0.993063518701283
0,16,0,19.9,1.0,1.0,0.9903011330282298
0,5,0,24.0,1.0,0.91,0.9918049812800509
0,8,1,14.3,1.33,0.98,0.9917560699353984
1,36,23,93.3,1.33,0.87,0.9910844252195352
0,5,0,34.3,1.0,0.97,0.9907880583755533
0,12,0,28.7,1.0,0.62,0.9916491000216682
1,28,0,62.5,0.67,0.82,0.9916075922596341
0,0,0,-15.7,0.0,0.0,0.9929524308327272
1,22,2,55.5,1.0,0.88,0.9914310143207764
1,26,0,95.4,0.67,0.89,0.9896360109124761
0,1,0,18.1,0.0,0.85,0.9898089292144788
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,23,2,56.8,1.0,0.87,0.9896360109124761
1,12,0,17.3,0.0,0.08,0.9916739069015661
1,22,2,147.6,1.0,0.88,0.9919260041221541
0,23,0,30.3,2.33,0.64,0.9920452540511367
1,26,20,34.6,1.0,0.29,0.9905664082549379
1,26,19,14.4,0.67,0.86,0.9901071412275622
1,140,140,432.2,1.0,0.03,0.9931592931479355
1,13,10,36.2,0.67,0.07,0.9919499951181818
1,139,139,456.4,1.0,0.03,0.9931592931479355
1,28,21,24.8,1.0,0.87,0.990453610401352
0,10,0,24.2,0.33,0.5,0.992131592024099
1,44,23,117.4,1.33,0.88,0.9893764325386117
1,21,2,147.5,1.0,0.87,0.9907331343133465
0,11,0,20.5,1.0,0.94,0.9910045479345296
0,3,0,105.6,0.0,0.8,0.9918536048167238
0,0,0,20.4,0.0,0.08,0.9862653012455802
0,10,10,19.6,0.33,0.45,0.9866130821723351
0,2,0,15.3,0.0,0.92,0.9908153993444523
0,5,0,29.1,1.0,0.97,0.9906778858602905
1,22,2,101.0,1.0,0.88,0.991422514586288
0,5,0,14.2,1.0,0.97,0.9902046126023112
0,0,0,32.9,0.0,0.0,0.9921705286140102
0,0,0,21.1,0.0,0.67,0.9878475789473814
1,43,24,110.6,1.33,0.89,0.9904157150841213
0,0,0,-15.7,0.0,0.0,0.9929594252851481
0,43,0,207.1,1.0,0.11,0.9893974333915182
1,27,0,58.4,0.67,0.9,0.9912680822899661
1,21,2,134.0,1.0,0.88,0.9913026370266288
1,710,0,17.3,0.0,0.0,0.9926669231945832
1,228,0,68.4,1.67,0.95,0.9880735674921973
1,62,0,96.7,0.33,0.93,0.9909149634782348
1,33,13,57.9,2.0,0.81,0.9912159948850121
1,27,0,64.8,0.67,0.9,0.9908426599155816
0,1,0,28.2,0.0,0.86,0.9894601898393208
0,7,2,24.9,1.67,0.98,0.9923167520888464
1,42,0,103.4,1.33,0.3,0.9914054900351521
1,115,0,161.2,0.67,0.44,0.9925937703765514
0,9,0,18.4,1.0,0.94,0.9909509028521426
1,29,22,16.3,1.0,0.86,0.9882257939832028
1,2,0,45.3,0.0,0.0,0.9927681336976039
0,0,0,31.5,0.0,0.0,0.9924975878995396
1,42,0,93.8,1.33,0.3,0.992505030359439
1,0,0,21.3,0.0,0.0,0.9900087097268315
1,23,4,24.8,0.67,0.49,0.9906223111373232
0,0,0,33.3,0.0,0.0,0.9924602654416266
1,22,2,101.9,1.0,0.88,0.9919499951181816
1,20,0,99.3,1.0,0.37,0.9918697489930575
1,4,0,96.1,0.0,1.0,0.9909688196755863
1,30,0,52.1,0.67,0.82,0.9919499951181818
1,2,0,34.0,0.0,0.0,0.9921860496723492
1,6,5,58.5,0.0,0.09,0.9899988134139848
0,0,0,94.6,0.67,0.97,0.9920136259716588
1,10,0,43.1,0.67,0.84,0.9910134580927664
0,0,0,33.1,0.67,0.97,0.992400165893352
0,11,0,53.7,0.0,0.03,0.9916242198560516
0,4,4,46.7,0.0,0.33,0.9872072324086626
0,2,0,133.3,0.0,0.89,0.9924901381052416
0,27,0,18.2,0.0,0.0,0.9896565039909822
1,21,2,81.4,1.0,0.88,0.9914564634566965
1,478,0,35.0,0.0,0.0,0.9914479887479257
0,15,0,41.2,1.67,0.76,0.991224697455814
0,5,1,25.4,1.33,0.98,0.992369938090442
0,6,4,18.8,0.0,0.38,0.9806590455271107
0,8,2,18.6,1.67,0.97,0.9924377835833388
1,53,0,19.9,0.0,0.0,0.9877632581638541
1,23,2,54.4,1.0,0.87,0.9900481981330957
0,5,0,36.1,1.0,0.94,0.9914902791140222
1,29,2,91.4,1.0,0.88,0.9918536048167238
0,6,1,20.5,1.33,0.95,0.9920924633426563
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,23,2,55.7,1.0,0.88,0.9909688196755863
0,1,0,21.7,0.0,0.85,0.9924901381052416
1,16,0,67.0,0.67,0.81,0.9917887095596722
0,5,5,50.4,0.0,0.29,0.9894914301109701
1,21,2,83.2,1.0,0.87,0.9914479887479257
0,8,0,22.7,0.0,0.82,0.9911985640734973
0,0,0,-15.7,0.0,0.0,0.9929454294810411
1,28,0,37.5,0.67,0.81,0.9917642418837938
0,5,0,33.3,1.0,0.89,0.9910223595052833
1,47,24,1390.9,0.67,0.84,0.9930359108222379
1,18,12,39.0,0.67,0.07,0.9920136259716588
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,0,0,32.8,0.0,0.0,0.9924975878995396
0,7,6,38.8,0.0,0.31,0.9911108944657001
1,42,0,95.7,1.33,0.3,0.9926157919491254
0,31,0,34.6,2.33,0.61,0.9916075922596341
0,5,3,30.5,0.0,0.35,0.991102080048241
1,44,25,24.6,1.33,0.88,0.9886373958313757
1,62,0,108.0,0.33,0.93,0.9911197002296969
1,669,0,27.2,0.0,0.0,0.9914395057053029
0,17,0,27.0,2.0,0.91,0.990272276207423
1,35,22,90.1,1.33,0.87,0.9911460656842792
1,42,0,89.9,1.33,0.3,0.9921237816849032
1,20,0,32.5,0.67,0.95,0.989313182767021
1,6,0,39.6,0.33,1.0,0.9923243725521422
1,0,0,14.5,0.0,1.0,0.9895018231626421
1,91,0,30.9,7.33,0.79,0.9912680822899661
1,22,3,101.2,1.0,0.88,0.9906223111373232
1,64,0,73.4,5.0,0.7,0.9913370562151869
0,1,0,25.6,0.0,0.85,0.990472502375869
0,125,0,112.6,1.0,0.91,0.9913370562151869
0,6,1,41.3,1.67,0.96,0.9925495314941635
0,0,0,37.4,0.67,0.97,0.9920136259716588
0,1,0,26.8,1.0,0.88,0.988433404219265
1,139,139,440.2,1.0,0.03,0.9931592931479355
1,122,0,20.0,0.0,0.0,0.9917642418837938
1,10,9,93.8,0.0,1.0,0.9911548369177543
1,22,2,39.2,1.0,0.88,0.9895742903129627
1,44,21,1027.1,0.67,0.85,0.9929173549474066
1,0,0,16.6,0.0,0.21,0.989313182767021
1,22,2,65.7,1.0,0.87,0.9897887350128862
0,2,0,19.9,0.0,0.88,0.9910223595052833
1,29,5,36.6,1.0,0.27,0.9899392314450488
1,44,25,43.9,1.33,0.88,0.9894601898393208
1,49,0,16.9,0.33,1.0,0.990613016830289
0,0,0,35.2,0.0,0.0,0.9924602654416266
1,49,15,29.5,0.33,0.01,0.9875560660540803
0,8,0,30.1,0.33,0.57,0.991813105144405
0,61,0,42.7,0.0,0.0,0.9911985640734973
1,624,0,39.1,0.0,0.0,0.9914140064937712
1,24,0,50.0,0.67,0.81,0.9918697489930575
1,10,0,84.4,1.33,0.34,0.9919818731552899
1,23,2,22.3,1.0,0.88,0.9887935936781571
0,67,2,34.1,1.33,1.0,0.9922324299219849
1,7,0,118.4,1.0,0.34,0.991189835816265
0,51,0,24.1,0.67,0.33,0.9895225787661529
0,5,0,22.4,1.0,0.97,0.9910578778665506
1,22,0,53.6,1.0,0.29,0.992076757875765
1,360,0,124.0,2.0,0.89,0.990329905082592
0,6,0,11.6,1.0,0.97,0.9909149634782348
1,187,0,25.3,10.67,0.91,0.9912159948850121
0,6,1,25.1,1.67,0.98,0.9925569228119822
1,27,21,47.8,1.0,0.18,0.9910490113527328
1,8,0,106.2,1.0,0.34,0.9910844252195352
1,44,21,1024.4,0.67,0.84,0.9929594252851481
0,51,0,30.3,0.67,0.33,0.9894706134590676
0,8,0,19.7,0.33,0.41,0.9902046126023112
0,38,0,40.0,0.0,0.0,0.9906408724136121
1,139,139,434.0,1.0,0.03,0.9931592931479355
0,5,0,27.4,0.0,1.0,0.9898491991140074
1,40,0,90.7,0.67,0.59,0.992505030359439
0,36,0,33.5,0.67,0.48,0.9910667356767003
0,0,0,31.4,0.0,0.0,0.9924602654416266
1,26,0,36.0,1.0,0.29,0.9894601898393208
1,30,0,42.4,0.67,0.82,0.9910401361268522
1,12,0,19.4,0.67,0.82,0.9896871684471306
0,51,0,27.9,0.67,0.33,0.991102080048241
1,27,0,64.3,0.67,0.9,0.991102080048241
0,1,0,27.0,0.0,0.92,0.9916739069015661
0,7,2,47.0,1.67,0.91,0.9923547794800773
1,42,0,81.7,1.33,0.3,0.9915407539484734
1,17,0,62.8,1.0,0.3,0.991422514586288
0,5,0,29.5,1.0,0.97,0.9910755847915688
0,0,0,32.0,0.0,0.0,0.9924527788684495
0,7,2,27.3,2.0,0.97,0.9924826809694283
1,21,0,59.8,0.67,0.52,0.9923699380904423
0,4,0,16.4,0.0,0.73,0.9910223595052833
1,21,0,60.3,0.67,0.86,0.9911460656842792
1,27,0,25.0,0.67,0.89,0.9888157336725607
1,27,0,58.3,0.67,0.9,0.9910755847915688
0,5,1,39.1,0.0,0.33,0.9900678843591474
0,51,0,24.2,0.67,0.33,0.9907331343133465
0,7,2,22.5,1.67,0.95,0.9921393946796472
1,22,0,36.1,0.67,0.86,0.9916242198560516
0,6,2,46.8,0.0,0.31,0.9905477007084023
0,6,1,42.7,1.33,0.96,0.9924901381052418
1,30,5,41.4,1.0,0.26,0.9911810989803573
0,6,0,27.7,0.0,0.0,0.9916159101450379
1,21,0,35.3,0.67,0.86,0.9901462444767687
0,3,0,29.6,0.0,0.0,0.9902336681643581
1,19,0,48.1,0.67,0.95,0.9915323621370477
0,0,0,35.7,0.0,0.0,0.9924602654416266
0,19,1,26.1,1.33,0.9,0.9915407539484734
0,6,0,40.4,0.33,0.5,0.9904819344733118
0,5,0,20.8,0.0,0.5,0.9801402382575503
1,44,21,1011.5,0.67,0.85,0.9929594252851481
1,27,0,32.2,0.67,0.9,0.9901657386783019
1,9,3,17.9,0.33,0.57,0.990472502375869
0,13,1,71.7,0.67,0.79,0.9920531416373957
1,1318,0,22.0,0.0,0.0,0.9917805616881704
1,204,0,43.5,0.0,0.0,0.9922478292266437
1,27,0,55.7,0.67,0.81,0.9917724057987966
0,23,0,19.2,0.33,0.94,0.9910045479345296
0,0,0,33.7,0.0,0.0,0.9924452849180725
0,125,0,128.1,1.0,0.91,0.9914395057053029
1,156,0,207.1,0.67,0.92,0.9890456082806983
0,1,0,23.9,0.0,0.85,0.9925347269971523
1,21,2,319.2,1.0,0.88,0.989217609040249
1,62,35,105.8,1.0,0.77,0.9904346813279084
0,75,0,19.4,0.67,0.45,0.9912420769687478
1,42,0,99.9,1.33,0.3,0.9910755847915688
1,17,0,53.3,0.33,0.8,0.992162756618747
1,19,0,48.7,0.67,0.95,0.9904157150841213
1,75,0,80.7,0.67,0.89,0.9910755847915685
0,0,0,28.8,0.67,0.97,0.9920924633426563
1,53,0,27.6,0.67,0.88,0.9900678843591474
0,7,1,42.0,1.33,1.0,0.9927393587528183
0,24,0,19.0,0.0,0.0,0.9896360109124761
1,0,0,1.3,0.0,0.0,0.9933071490757153
1,44,22,97.5,1.33,0.88,0.9900185963458701
1,42,0,75.5,1.33,0.3,0.9905664082549379
1,21,2,105.6,1.0,0.88,0.9916408147864824
1,1068,0,61.1,0.0,0.0,0.992400165893352
0,0,0,-15.7,0.0,0.0,0.9929803673137979
0,6,1,51.8,1.67,0.97,0.9922938456274842
0,4,2,48.8,0.0,0.33,0.9917887095596722
1,23,2,95.4,1.0,0.88,0.990603713398963
0,1,0,23.9,0.0,0.85,0.9925347269971523
1,31,0,14.4,0.67,0.73,0.9890888611845425
1,13,10,35.6,0.67,0.07,0.9921393946796472
1,0,0,24.4,0.0,0.33,0.9892708094515494
1,35,0,64.9,0.67,0.86,0.9909509028521426
0,4,0,25.2,0.0,0.73,0.987835568349326
1,52,30,16.5,1.33,0.95,0.9910667356767003
1,22,2,45.0,1.0,0.88,0.9907880583755533
0,7,1,22.4,1.67,0.97,0.9923699380904423
0,125,0,127.0,1.0,0.91,0.9906223111373232
1,19,0,62.8,0.67,0.95,0.9905570590702293
1,108,0,42.4,1.0,0.93,0.9887714103538595
0,26,1,15.5,1.0,0.83,0.9908335819772918
0,6,1,42.1,1.33,0.98,0.9925421328915768
0,12,0,16.9,0.33,0.55,0.9909956290221387
0,26,0,17.5,1.0,0.67,0.9914395057053029
1,41,0,87.1,0.67,0.85,0.9907055507528719
0,3,0,49.6,0.0,0.0,0.9926304368786413
1,31,0,21.5,0.67,0.88,0.9896051959407747
0,10,0,18.3,1.0,0.8,0.9922247188920755
0,3,0,49.7,0.0,0.0,0.9926304368786413
1,45,22,216.9,0.67,0.87,0.9927537604041685
0,9,0,50.1,0.0,0.84,0.992131592024099
0,5,0,19.4,1.0,0.97,0.9913542151422133
0,5,4,51.4,0.0,0.38,0.987811511969723
1,44,21,985.0,0.67,0.83,0.9929524308327272
0,6,0,44.0,0.0,0.85,0.991189835816265
0,125,0,111.7,1.0,0.91,0.9907880583755533
0,70,0,66.3,0.67,0.64,0.9918455208098208
1,0,0,18.1,0.0,0.33,0.9896667354883095
1,13,0,86.0,1.0,0.36,0.9919019422107556
1,21,0,93.0,0.67,0.86,0.9914479887479257
0,0,0,-15.7,0.0,0.0,0.9929454294810411
1,131,0,75.1,0.67,0.92,0.991989823079895
1,7,0,30.0,0.67,0.73,0.9913370562151869
0,1,0,65.5,0.67,0.97,0.9915909319340369
1,5,0,42.1,0.33,1.0,0.992369938090442
1,26,0,73.2,0.0,0.0,0.9923926201018035
0,14,0,25.1,0.67,0.63,0.9905289564180538
1,42,0,101.6,1.33,0.3,0.9915742388159499
0,0,0,23.0,0.0,0.91,0.9921705286140102
0,0,0,47.3,0.67,0.97,0.9914564634566965
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,13,0,49.9,0.0,0.08,0.9925198933044757
0,2,0,23.6,0.0,0.84,0.9905383331606241
1,6,0,39.8,0.67,0.72,0.9920452540511367
1,22,2,45.5,1.0,0.88,0.9917560699353984
0,5,0,40.7,1.0,0.94,0.9919977651857838
0,21,5,21.4,2.0,1.0,0.9922785370208066
1,19,0,40.6,0.67,0.81,0.9899192928152791
0,22,0,40.1,0.0,0.8,0.9908969407917632
0,18,0,23.4,1.0,0.76,0.9899491861165264
0,1,0,20.7,0.67,0.9,0.9906223111373232
0,0,0,28.2,0.0,0.0,0.9924602654416266
1,44,21,523.2,0.67,0.85,0.9929173549474066
1,35,15,27.1,2.0,0.82,0.9915071371483557
1,44,21,1000.2,0.67,0.85,0.9929524308327272
0,7,1,17.7,1.33,0.95,0.991973915404397
0,0,0,32.0,0.0,0.0,0.9922015402037546
0,0,0,33.0,0.0,0.0,0.992505030359439
1,27,0,51.5,0.67,0.9,0.9908698403209099
1,42,0,84.8,1.33,0.3,0.9899889073980214
1,65,0,22.4,0.33,1.0,0.9879907956900725
1,9,0,58.8,1.67,0.35,0.9917560699353984
1,27,0,50.5,0.67,0.84,0.9899292670144227
0,20,0,16.4,1.0,0.67,0.9916739069015661
1,139,139,461.1,1.0,0.03,0.9931592931479355
0,0,0,-15.7,0.0,0.0,0.9929384212233829
0,5,0,10.7,0.0,0.22,0.9916242198560516
0,10,1,39.6,1.67,0.98,0.9925569228119822
0,4,1,35.4,0.0,0.25,0.990453610401352
0,7,1,20.1,1.67,0.97,0.9921393946796472
1,0,0,32.2,0.0,0.43,0.9887935936781571
0,6,1,49.5,1.67,0.96,0.99265235023463
1,22,0,53.0,0.67,0.87,0.9928324640615039
1,27,7,44.9,1.0,0.26,0.9909777649011204
1,28,0,49.7,0.67,0.71,0.9906963381705141
1,44,25,108.4,1.33,0.89,0.9903776707991921
0,51,0,34.5,0.67,0.33,0.9892708094515494
0,8,0,56.7,0.0,0.92,0.9916904042120174
0,1,0,50.4,0.67,0.97,0.9911635995393923
1,33,0,23.3,0.67,0.88,0.9911460656842792
1,0,0,17.4,0.0,0.0,0.9908153993444523
0,7,2,25.2,1.67,0.97,0.9923395909866393
1,404,0,27.1,0.0,0.0,0.9922015402037546
0,23,0,40.1,0.0,0.78,0.9906778858602905
1,21,0,48.4,0.67,0.86,0.9879907956900725
0,7,0,67.2,1.0,0.88,0.9932671424423608
1,34,14,45.2,2.0,0.82,0.9914395057053029
0,3,0,16.9,0.0,0.0,0.9882838300591954
1,8,0,110.0,1.0,0.34,0.9906686461149943
0,8,0,26.9,0.0,0.03,0.9906963381705141
1,54,48,80.0,0.67,0.92,0.9906315963288416
0,4,0,15.9,0.0,0.73,0.991233391480979
0,9,0,31.0,0.0,0.06,0.9893974333915182
1,22,2,53.2,1.0,0.87,0.9901851946957222
0,1,0,11.1,1.0,0.0,0.9918697489930575
1,0,0,17.3,0.0,0.25,0.9889476683306779
1,8,0,80.5,1.33,0.34,0.9912853766345286
1,12,0,29.1,0.67,0.82,0.9906408724136121
0,14,0,44.0,0.0,0.1,0.9907789268128964
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,22,2,86.3,1.0,0.88,0.9919340089901527
1,19,0,73.0,0.67,0.95,0.991233391480979
0,0,0,32.5,0.0,0.0,0.992505030359439
0,9,0,13.1,1.0,0.62,0.9892920168422034
0,0,0,-15.7,0.0,0.0,0.9929243839632886
1,21,2,37.7,1.0,0.87,0.990262638387888
1,152,0,42.5,0.0,0.0,0.9920610214652499
0,0,0,23.6,0.0,0.98,0.9901559963551348
1,38,9,24.5,0.0,0.18,0.9915742388159499
1,2133,0,38.1,0.0,0.0,0.9922555175160811
1,42,0,95.8,1.33,0.3,0.9924452849180725
0,7,7,31.5,0.0,0.31,0.9897279144897785
0,14,0,13.9,0.0,0.0,0.9853275133039635
0,9,0,443.7,0.0,1.0,0.9931999362344026
0,125,0,128.9,1.0,0.91,0.9913969652023495
1,109,0,95.5,0.67,0.92,0.9919818731552899
0,5,0,26.5,1.0,0.91,0.9913713403779155
1,11,0,31.9,0.67,0.84,0.9917887095596722
1,0,0,16.2,0.0,0.0,0.9933071490757153
1,109,0,94.1,0.67,0.92,0.9919420059862908
1,105,0,22.2,6.0,0.81,0.9905477007084023
1,27,0,41.4,0.67,0.9,0.9907514782850164
1,350,0,42.4,0.0,0.0,0.9920924633426563
1,21,2,48.3,1.0,0.88,0.9911372858306573
0,1,0,29.1,0.33,0.93,0.9899491861165264
0,6,0,20.6,0.0,0.0,0.990358592614557
0,6,0,26.0,1.0,0.89,0.9917724057987966
1,10,0,48.6,0.67,0.84,0.9907697862826821
1,26,0,58.1,0.67,0.81,0.9918697489930575
0,3,0,49.6,0.0,0.0,0.9914310143207764
0,125,0,128.1,1.0,0.91,0.9912853766345286
0,1,0,24.5,0.0,0.85,0.9921237816849032
1,4,0,79.8,5.0,0.63,0.9928821057401543
1,20,0,39.0,0.67,0.81,0.9889695073224182
1,139,139,434.8,1.0,0.03,0.9931592931479355
0,11,0,44.7,0.0,0.54,0.9917397019073368
0,10,0,29.0,1.0,0.94,0.9914564634566965
0,0,0,-15.7,0.0,0.0,0.9929384212233829
0,14,1,45.8,0.67,0.79,0.9914479887479257
0,8,1,30.7,1.67,0.93,0.9924452849180725
1,9,0,35.1,1.67,0.35,0.9925273138038131
0,4,0,31.7,0.0,0.73,0.9906778858602905
0,6,1,34.1,1.33,0.98,0.9922478292266437
0,6,1,57.7,1.33,0.99,0.9926814674643538
1,31,0,19.9,0.67,0.74,0.9894706134590676
0,1,0,15.2,0.33,0.94,0.9892389204433278
1,42,0,63.0,1.33,0.3,0.989584602277895
1,21,0,42.2,0.67,0.86,0.9904913573227445
0,4,3,47.1,0.0,0.33,0.9858250139118849
0,0,0,35.0,0.0,0.0,0.9924677446447542
0,93,2,78.9,0.0,0.95,0.989959131038215
1,30,0,119.2,5.33,0.64,0.9923243725521422
1,10,0,44.7,0.67,0.83,0.9917724057987966
1,131,0,128.0,0.67,0.92,0.9921003044909544
1,19,0,93.3,0.67,0.95,0.9900284732804006
1,9,0,93.6,1.67,0.35,0.9921705286140102
0,51,0,38.8,0.67,0.33,0.9874325741664496
1,12,0,48.4,0.67,0.83,0.9895225787661529
0,6,6,46.9,0.33,0.94,0.9913627819674157
1,26,0,36.1,0.67,0.81,0.9915239620718719
1,44,25,74.6,1.33,0.9,0.9910578778665506
0,4,0,4.0,0.0,0.73,0.9917887095596722
0,16,0,28.4,2.33,0.71,0.9913112545109685
0,0,0,70.1,0.0,1.0,0.9923395909866393
1,334,0,59.8,0.67,0.93,0.9918374288468401
0,0,0,40.0,0.67,0.97,0.9920373586989583
1,463,0,13.4,0.33,0.12,0.9899690662194666
0,3,0,49.6,0.0,0.0,0.9913884319872746
1,236,0,29.0,0.0,0.0,0.9920373586989583
1,93,0,91.5,0.67,0.93,0.9918212210218421
1,39,5,9.5,0.33,0.02,0.9881908360851102
0,0,0,30.7,0.67,0.97,0.9916573771140013
1,35,22,88.2,1.33,0.87,0.9907514782850164
0,51,0,26.9,0.67,0.33,0.9904157150841213
0,1,0,28.3,0.67,0.97,0.9913713403779155
0,0,0,-15.7,0.0,0.0,0.9929454294810411
0,6,1,43.5,1.67,0.98,0.9925643068520967
0,16,1,15.6,1.33,0.54,0.9911985640734973
0,3,0,49.7,0.0,0.0,0.9926304368786413
1,22,2,82.9,1.0,0.88,0.9914054900351521
0,5,0,30.0,1.0,0.97,0.9902915235185259
1,94,0,95.4,0.67,0.89,0.9910045479345296
0,3,0,80.2,0.0,0.91,0.9920610214652499
0,3,0,83.9,0.0,0.89,0.9920531416373957
0,1,0,20.7,0.0,0.85,0.9913542151422133
1,42,0,99.4,1.33,0.3,0.9914564634566965
0,1,0,30.4,0.0,0.9,0.990613016830289
0,15,2,40.5,0.0,0.41,0.9888818945024356
1,41,0,61.6,0.67,0.85,0.9906871165425575
1,11,0,43.6,0.0,0.08,0.9921549769695442
1,0,0,18.0,0.0,1.0,0.9882025000974367
1,22,2,61.7,1.0,0.87,0.991422514586288
0,125,0,128.3,1.0,0.91,0.9915239620718719
1,109,0,93.1,0.67,0.92,0.9919340089901527
0,4,0,32.4,0.0,0.73,0.9911372858306573
0,51,0,14.9,0.0,0.0,0.9888488626014315
0,10,0,14.5,1.0,0.94,0.9919179913746745
1,23,16,44.0,0.67,0.06,0.9916242198560516
0,9,0,20.9,0.0,0.0,0.9921393946796472
1,0,0,12.9,0.0,0.94,0.9898592419558198
0,4,2,43.7,0.0,0.33,0.9916159101450379
0,4,0,42.8,0.0,0.31,0.987726944041049
0,1,0,35.4,0.0,0.89,0.9897685012089434
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,44,25,66.7,1.33,0.88,0.990603713398963
0,41,1,18.9,0.0,0.0,0.9914902791140222
0,125,0,111.0,1.0,0.91,0.9905850791282914
0,6,1,45.9,1.33,0.97,0.9922785370208066
0,0,0,27.7,0.0,0.0,0.9921549769695442
0,7,2,44.5,1.33,0.98,0.9923091241184917
1,23,2,38.6,1.0,0.88,0.9866130821723351
1,5,4,19.4,0.0,0.1,0.9890780638187059
1,31,0,66.6,0.67,0.7,0.9872827859966072
1,62,0,105.5,0.33,0.93,0.9910844252195352
0,35,1,49.8,0.0,0.85,0.9914054900351521
1,71,0,36.9,0.0,0.21,0.9914733879048494
0,4,3,63.5,0.0,0.29,0.992505030359439
1,45,22,984.6,0.67,0.84,0.9929524308327272
0,3,0,46.3,0.0,0.0,0.9922631982400372
0,0,0,34.3,0.67,0.97,0.9924677446447542
1,31,0,25.3,0.67,0.88,0.990986701347152
0,0,0,-15.7,0.0,0.0,0.9928821057401543
1,11,10,49.3,0.0,1.0,0.9912853766345286
1,12,0,70.1,0.67,0.82,0.9916656460713477
1,46,23,1006.1,0.67,0.84,0.9929594252851481
1,8,0,97.3,1.0,0.34,0.9917968494210516
0,8,0,26.0,1.0,0.97,0.9917397019073368
1,46,0,71.2,0.67,0.87,0.9921081379257857
1,22,2,37.3,1.0,0.87,0.9899491861165264
0,1,0,18.0,0.0,0.85,0.9922938456274842
1,27,7,52.8,1.0,0.26,0.9910755847915688
1,29,22,20.7,1.33,0.88,0.990126712017706
1,9,0,65.8,1.67,0.38,0.9918374288468401
0,5,0,29.4,1.0,0.84,0.9913542151422133
1,22,2,66.8,1.0,0.88,0.9917560699353984
1,35,0,21.1,0.67,0.73,0.9915742388159499
0,51,0,27.2,0.67,0.33,0.990453610401352
1,26,5,52.4,1.0,0.26,0.9910223595052833
1,409,0,207.2,0.67,0.92,0.9891319451829432
0,0,0,-15.7,0.0,0.0,0.9929803673137979
1,221,0,77.2,0.0,0.0,0.9921393946796472
1,44,23,94.5,1.33,0.88,0.9908607890788191
0,5,0,40.8,1.0,0.94,0.9922324299219849
0,13,1,16.7,0.67,0.79,0.9910755847915688
1,0,0,16.9,0.0,0.38,0.9861291799010111
1,27,0,25.6,0.67,0.9,0.9865070081358824
0,6,0,27.7,1.0,0.97,0.9917397019073368
1,41,0,95.8,0.67,0.86,0.9901851946957222
0,3,0,12.2,0.0,0.82,0.9892601901817172
0,38,1,47.5,0.0,0.78,0.9916573771140013
1,10,0,49.0,0.67,0.83,0.9896154776580435
0,11,0,28.9,0.33,0.45,0.9913542151422133
1,21,0,89.0,0.67,0.86,0.9913542151422133
1,27,0,52.1,0.67,0.9,0.9895122060444577
